[0,1,28,9569658,28,1]
[0,1,29,9569658,28,0]
[0,1,30,9569658,28,0]
[0,1,6,9569658,28,0]
[0,1,28,8378760,148,1]
[0,1,28,9571050,128,1]
[0,1,28,14175093,148,1]
[0,1,28,12496321,218,1]
[0,1,28,13040729,192,1]
[0,1,28,8281360,200,1]
[0,1,28,11104870,128,1]
[0,1,28,3009283,170,1]
[0,1,28,15290503,46,1]
[0,1,28,6180836,234,1]
[0,1,28,12555172,96,1]
[0,1,28,4833320,192,1]
[0,1,28,7396135,74,1]
[0,1,28,6062351,114,1]
[0,1,28,14862305,94,1]
[0,1,28,7798927,228,1]
[0,1,28,9549574,120,1]
[0,1,28,8119736,146,1]
[0,1,28,9926010,124,1]
[0,1,28,331812,152,1]
[0,1,28,9906751,6,1]
[0,1,28,10321104,152,1]
[0,1,28,9777047,158,1]
[0,1,28,8340511,150,1]
[0,1,28,14292786,128,1]
[0,1,28,10123594,220,1]
[0,1,28,8376612,156,1]
[0,1,28,15459510,128,1]
[0,1,28,2513131,236,1]
[0,1,28,4285186,40,1]
[0,1,28,3612232,66,1]
[0,1,28,4756207,56,1]
[0,1,28,6791790,74,1]
[0,1,28,9630389,104,1]
[0,1,28,10036718,148,1]
[0,1,28,12193478,154,1]
[0,1,28,11637605,188,1]
[0,1,28,619489,178,1]
[0,1,28,12248765,10,1]
[0,1,28,13115538,188,1]
[0,1,28,15931237,202,1]
[0,1,28,11173851,244,1]
[0,1,28,6341421,172,1]
[0,1,28,2708217,98,1]
[0,1,28,7823884,42,1]
[0,1,28,12976991,120,1]
[0,1,28,8446225,200,1]
[0,1,28,1161459,130,1]
[0,1,28,5450696,18,1]
[0,1,28,13305736,84,1]
[0,1,28,11287276,204,1]
[0,1,28,8170409,174,1]
[0,1,28,6287753,126,1]
[0,1,28,11991861,96,1]
[0,1,28,15157243,184,1]
[0,1,28,16255529,232,1]
[0,1,28,9748868,250,1]
[0,1,28,5535608,150,1]
[0,1,28,6881114,86,1]
[0,1,28,11207855,107,1]
[0,1,28,12686854,172,1]
[0,1,28,13881327,194,1]
[0,1,28,7015473,212,1]
[0,1,28,14475316,108,1]
[0,1,28,4216839,222,1]
[0,1,28,478708,66,1]
[0,1,28,317082,8,1]
[0,1,28,15127447,6,1]
[0,1,28,3372777,232,1]
[0,1,28,9702670,52,1]
[0,1,28,3473186,150,1]
[0,1,28,6719691,55,1]
[0,1,28,6731282,104,1]
[0,1,28,11795285,104,1]
[0,1,28,8309935,180,1]
[0,1,28,5732394,128,1]
[0,1,28,13099935,88,1]
[0,1,28,12212145,200,1]
[0,1,28,14960471,188,1]
[0,1,28,14213671,230,1]
[0,1,28,11347862,218,1]
[0,1,28,13792268,174,1]
[0,1,28,5420757,212,1]
[0,1,28,5485106,84,1]
[0,1,28,14376565,84,1]
[0,1,28,13165650,220,1]
[0,1,28,1972297,202,1]
[0,1,28,2440420,32,1]
[0,1,28,8195499,38,1]
[0,1,28,1571841,126,1]
[0,1,28,2205432,24,1]
[0,1,28,4939541,34,1]
[0,1,28,4029371,76,1]
[0,1,28,16159215,62,1]
[0,1,28,4101743,248,1]
[0,1,28,5207460,64,1]
[0,1,28,8966058,80,1]
[0,1,28,13713636,138,1]
[0,1,28,9047155,210,1]
[0,1,28,4053754,140,1]
[0,1,28,5360899,62,1]
[0,1,28,12399077,82,1]
[0,1,28,13804435,190,1]
[0,1,28,9135761,212,1]
[0,1,28,12624318,140,1]
[0,1,28,10111370,194,1]
[0,1,28,3564340,156,1]
[0,1,28,2103376,56,1]
[0,1,28,4802047,34,1]
[0,1,28,12359161,74,1]
[0,1,28,9759315,190,1]
[0,1,28,16694070,150,1]
[0,1,28,11432888,2,1]
[0,1,28,10127572,176,1]
[0,1,28,13024953,156,1]
[0,1,28,21346,200,1]
[0,1,28,4798232,2,1]
[0,1,28,9019638,74,1]
[0,1,28,10103185,138,1]
[0,1,28,5771865,156,1]
[0,1,28,10306556,90,1]
[0,1,28,5403306,158,1]
[0,1,28,2225949,84,1]
[0,1,28,8110237,34,1]
[0,1,28,14406652,124,1]
[0,1,28,1200804,220,1]
[0,1,28,12852043,20,1]
[0,1,28,6154519,198,1]
[0,1,28,13288865,94,1]
[0,1,28,7849045,204,1]
[0,1,28,14279132,120,1]
[0,1,28,4516748,218,1]
[0,1,28,10181370,70,1]
[0,1,28,11466189,156,1]
[0,1,28,11664789,176,1]
[0,1,28,6546443,178,1]
[0,1,28,6188194,100,1]
[0,1,28,16192819,96,1]
[0,1,28,751583,248,1]
[0,1,28,1260497,12,1]
[0,1,28,3577667,20,1]
[0,1,28,4820673,56,1]
[0,1,28,2621600,74,1]
[0,1,28,9824751,42,1]
[0,1,28,1899281,150,1]
[0,1,28,10318321,30,1]
[0,1,28,15562839,158,1]
[0,1,28,3764968,238,1]
[0,1,28,3485273,58,1]
[0,1,28,1662252,54,1]
[0,1,28,13302488,26,1]
[0,1,28,3910263,204,1]
[0,1,28,5409028,60,1]
[0,1,28,6510570,84,1]
[0,1,28,10541322,100,1]
[0,1,28,5229126,162,1]
[0,1,28,7917725,80,1]
[0,1,28,5897398,122,1]
[0,1,28,13880125,90,1]
[0,1,28,11128727,212,1]
[0,1,28,9770011,170,1]
[0,1,28,6046312,150,1]
[0,1,28,6993205,94,1]
[0,1,28,9051553,108,1]
[0,1,28,7708717,140,1]
[0,1,28,11866122,118,1]
[0,1,28,13222753,182,1]
[0,1,28,9348941,202,1]
[0,1,28,5427799,144,1]
[0,1,28,9407892,84,1]
[0,1,28,12297874,144,1]
[0,1,28,16150625,188,1]
[0,1,28,11798156,248,1]
[0,1,28,13732429,182,1]
[0,1,28,1892600,210,1]
[0,1,28,3667795,30,1]
[0,1,28,9984337,56,1]
[0,1,28,10452339,154,1]
[0,1,28,11217663,160,1]
[0,1,28,5691244,172,1]
[0,1,28,3257260,88,1]
[0,1,28,14823558,50,1]
[0,1,28,5444591,228,1]
[0,1,28,4740821,84,1]
[0,1,28,4759204,74,1]
[0,1,28,1783497,74,1]
[0,1,27,9806486,28,28]
[0,1,8,9806486,28,28]
[0,1,9,9806486,28,28]
[0,1,10,9806514,28,28]
[0,1,11,9806514,28,28]
[0,1,12,646239466086,28,28]
[0,1,13,14660198,28,28]
[0,1,14,14660198,28,1]
[0,1,16,14660198,28,1]
[0,1,28,14660198,28,1]
[0,1,29,14660198,28,0]
[0,1,30,14660198,28,0]
[0,1,6,14660198,28,0]
[0,1,28,6612437,224,1]
[0,1,28,936879,102,1]
[0,1,28,883233,16,1]
[0,1,28,115000,14,1]
[0,1,28,5127416,2,1]
[0,1,28,556981,80,1]
[0,1,28,338213,10,1]
[0,1,28,11815587,6,1]
[0,1,28,10620646,182,1]
[0,1,28,3472317,164,1]
[0,1,28,16358333,54,1]
[0,1,28,12430409,250,1]
[0,1,28,10858466,190,1]
[0,1,28,16597920,166,1]
[0,1,28,15977718,254,1]
[0,1,28,2439083,244,1]
[0,1,28,3142035,38,1]
[0,1,28,12014179,48,1]
[0,1,28,2953924,184,1]
[0,1,28,7937097,46,1]
[0,1,28,14665574,122,1]
[0,1,28,1908482,224,1]
[0,1,28,11678232,30,1]
[0,1,28,12331431,180,1]
[0,1,28,15020465,190,1]
[0,1,28,16653167,230,1]
[0,1,28,16468033,2,1]
[0,1,28,6034672,252,1]
[0,1,28,3097615,94,1]
[0,1,28,3924114,48,1]
[0,1,28,6707403,60,1]
[0,1,28,15086434,104,1]
[0,1,28,3155482,232,1]
[0,1,28,2296139,50,1]
[0,1,28,9097823,36,1]
[0,1,28,15646612,140,1]
[0,1,28,5027540,240,1]
[0,1,28,4771165,78,1]
[0,1,28,6986683,74,1]
[0,1,28,2435657,108,1]
[0,1,28,5994088,38,1]
[0,1,28,4800499,92,1]
[0,1,28,7483839,74,1]
[0,1,28,13600339,116,1]
[0,1,28,14155056,208,1]
[0,1,28,10431790,216,1]
[0,1,28,14347984,160,1]
[0,1,28,310755,220,1]
[0,1,28,3236657,6,1]
[0,1,28,752341,50,1]
[0,1,28,6990014,12,1]
[0,1,28,2876071,108,1]
[0,1,28,7101020,44,1]
[0,1,28,8436057,110,1]
[0,1,28,11486051,130,1]
[0,1,28,8183445,176,1]
[0,1,28,476648,126,1]
[0,1,28,683246,8,1]
[0,1,28,1312443,12,1]
[0,1,28,1383082,22,1]
[0,1,28,10661787,22,1]
[0,1,28,10626501,164,1]
[0,1,28,16569257,164,1]
[0,1,28,10556401,254,1]
[0,1,28,10518037,162,1]
[0,1,28,12339732,162,1]
[0,1,28,15927265,190,1]
[0,1,28,8719487,244,1]
[0,1,28,7480924,134,1]
[0,1,28,10892359,116,1]
[0,1,28,4493650,168,1]
[0,1,28,9468706,70,1]
[0,1,28,6511472,146,1]
[0,1,28,11527264,100,1]
[0,1,28,4718581,176,1]
[0,1,28,8010426,73,1]
[0,1,28,5725325,124,1]
[0,1,28,576380,88,1]
[0,1,28,1108374,10,1]
[0,1,28,15181578,18,1]
[0,1,28,6661478,232,1]
[0,1,28,15865202,102,1]
[0,1,28,3779232,244,1]
[0,1,28,1560441,58,1]
[0,1,28,7369563,24,1]
[0,1,28,9971395,114,1]
[0,1,28,12652430,154,1]
[0,1,28,8350840,194,1]
[0,1,28,4922613,128,1]
[0,1,28,16092656,76,1]
[0,1,28,14771464,246,1]
[0,1,28,10825868,226,1]
[0,1,28,3270135,166,1]
[0,1,28,8340729,50,1]
[0,1,28,16627168,128,1]
[0,1,28,6035480,254,1]
[0,1,28,7694571,94,1]
[0,1,28,1047852,118,1]
[0,1,28,12755018,16,1]
[0,1,28,9466891,196,1]
[0,1,28,752876,146,1]
[0,1,28,9075109,12,1]
[0,1,28,2755573,140,1]
[0,1,28,8204871,44,1]
[0,1,28,6967378,126,1]
[0,1,28,14549003,108,1]
[0,1,28,7909298,224,1]
[0,1,28,15185324,122,1]
[0,1,28,4798474,232,1]
[0,1,28,1939237,74,1]
[0,1,28,10328105,30,1]
[0,1,28,639406,158,1]
[0,1,28,9688722,10,1]
[0,1,28,5159513,148,1]
[0,1,28,5570358,80,1]
[0,1,28,15199399,87,1]
[0,1,28,10059818,232,1]
[0,1,28,13260541,154,1]
[0,1,28,9290738,204,1]
[0,1,28,1252668,142,1]
[0,1,28,1182022,20,1]
[0,1,28,6450704,20,1]
[0,1,28,15038715,100,1]
[0,1,28,5147836,230,1]
[0,1,28,6665745,80,1]
[0,1,28,11344940,102,1]
[0,1,28,8854459,174,1]
[0,1,28,4191613,136,1]
[0,1,28,12354773,64,1]
[0,1,28,9289822,190,1]
[0,1,28,12301589,142,1]
[0,1,28,4129969,188,1]
[0,1,28,6206856,64,1]
[0,1,28,1145734,96,1]
[0,1,28,13153884,18,1]
[0,1,28,8271433,202,1]
[0,1,28,14030514,128,1]
[0,1,28,2923109,216,1]
[0,1,28,7130052,46,1]
[0,1,28,13856442,110,1]
[0,1,28,9463529,212,1]
[0,1,28,7497416,146,1]
[0,1,28,11785611,116,1]
[0,1,28,7659195,180,1]
[0,1,28,12054242,118,1]
[0,1,28,3672237,184,1]
[0,1,28,10831518,58,1]
[0,1,28,1679283,166,1]
[0,1,28,777807,26,1]
[0,1,28,4220304,12,1]
[0,1,28,10049988,66,1]
[0,1,28,13530812,154,1]
[0,1,28,5648299,208,1]
[0,1,28,10625713,88,1]
[0,1,28,1283330,164,1]
[0,1,28,3761456,20,1]
[0,1,28,12496716,58,1]
[0,1,28,4083676,192,1]
[0,1,28,7898028,64,1]
[0,1,28,11146222,122,1]
[0,1,28,10221386,172,1]
[0,1,28,13707314,156,1]
[0,1,28,15243621,210,1]
[0,1,28,5362591,234,1]
[0,1,28,12813519,82,1]
[0,1,28,7773934,196,1]
[0,1,28,11610113,120,1]
[0,1,28,14303266,178,1]
[0,1,28,15016891,220,1]
[0,1,28,6197391,230,1]
[0,1,28,16456974,96,1]
[0,1,28,1817428,252,1]
[0,1,27,6430880,28,28]
[0,1,8,6430880,28,28]
[0,1,9,6430880,28,28]
[0,1,10,6430908,28,28]
[0,1,11,6430908,28,28]
[0,1,12,423790406292,28,28]
[0,1,13,14707348,28,28]
[0,1,14,14707348,28,1]
[0,1,16,14707348,28,1]
[0,1,28,14707348,28,1]
[0,1,29,14707348,28,0]
[0,1,30,14707348,28,0]
[0,1,6,14707348,28,0]
[0,1,28,8764301,226,1]
[0,1,28,6295389,134,1]
[0,1,28,3192949,98,1]
[0,1,28,976974,50,1]
[0,1,28,11512355,16,1]
[0,1,28,3072580,176,1]
[0,1,28,9382895,48,1]
[0,1,28,12905793,144,1]
[0,1,28,6261147,198,1]
[0,1,28,5070307,96,1]
[0,1,28,7914473,78,1]
[0,1,28,13844981,122,1]
[0,1,28,11973509,212,1]
[0,1,28,11230691,184,1]
[0,1,28,14108979,172,1]
[0,1,28,13359123,216,1]
[0,1,28,13484550,204,1]
[0,1,28,22719,206,1]
[0,1,28,4542172,2,1]
[0,1,28,10914165,70,1]
[0,1,28,14487465,168,1]
[0,1,28,2019565,222,1]
[0,1,28,8673032,32,1]
[0,1,28,7899130,134,1]
[0,1,28,8732700,122,1]
[0,1,28,7438295,134,1]
[0,1,28,1245091,114,1]
[0,1,28,12017256,21,1]
[0,1,28,6652175,184,1]
[0,1,28,15389497,102,1]
[0,1,28,7247387,236,1]
[0,1,28,15167096,112,1]
[0,1,28,6534623,232,1]
[0,1,28,12345703,100,1]
[0,1,28,15644009,190,1]
[0,1,28,760233,240,1]
[0,1,28,12394209,12,1]
[0,1,28,11992716,190,1]
[0,1,28,1454171,184,1]
[0,1,28,11858106,24,1]
[0,1,28,2334289,182,1]
[0,1,28,6394366,36,1]
[0,1,28,15772314,98,1]
[0,1,28,11774575,242,1]
[0,1,28,10768532,180,1]
[0,1,28,5840815,166,1]
[0,1,28,3631939,90,1]
[0,1,28,2692853,56,1]
[0,1,28,12799332,42,1]
[0,1,28,389758,196,1]
[0,1,28,16713407,6,1]
[0,1,28,15088834,2,1]
[0,1,28,10149307,232,1]
[0,1,28,401931,156,1]
[0,1,28,5233148,8,1]
[0,1,28,9804918,80,1]
[0,1,28,14157361,150,1]
[0,1,28,3894232,218,1]
[0,1,28,88304,60,1]
[0,1,28,3373759,2,1]
[0,1,28,2617940,52,1]
[0,1,28,5574999,40,1]
[0,1,28,12026609,86,1]
[0,1,28,6278014,184,1]
[0,1,28,7412782,96,1]
[0,1,28,5537613,114,1]
[0,1,28,5772081,86,1]
[0,1,28,11721149,90,1]
[0,1,28,13103573,180,1]
[0,1,28,9500497,200,1]
[0,1,28,15278153,146,1]
[0,1,28,11563290,234,1]
[0,1,28,15502078,178,1]
[0,1,28,9788943,238,1]
[0,1,28,9615358,150,1]
[0,1,28,3365110,148,1]
[0,1,28,8579991,52,1]
[0,1,28,993909,132,1]
[0,1,28,1783162,16,1]
[0,1,27,15452692,28,28]
[0,1,8,15452692,28,28]
[0,1,9,15452692,28,28]
[0,1,10,15452720,28,28]
[0,1,11,15452720,28,28]
[0,1,12,1018318795280,28,28]
[0,1,13,8892944,28,28]
[0,1,14,8892944,28,1]
[0,1,16,8892944,28,1]
[0,1,28,8892944,28,1]
[0,1,29,8892944,28,0]
[0,1,30,8892944,28,0]
[0,1,6,8892944,28,0]
[0,1,28,6972715,136,1]
[0,1,28,14198931,108,1]
[0,1,28,13204656,218,1]
[0,1,28,2483099,202,1]
[0,1,28,262319,38,1]
[0,1,28,12230592,6,1]
[0,1,28,15594556,188,1]
[0,1,28,5736387,238,1]
[0,1,28,5749265,88,1]
[0,1,28,16716598,88,1]
[0,1,28,8248640,2,1]
[0,1,28,9575328,126,1]
[0,1,28,13158848,148,1]
[0,1,28,7109232,202,1]
[0,1,28,14829301,110,1]
[0,1,28,16701394,228,1]
[0,1,28,16446632,2,1]
[0,1,28,7507617,252,1]
[0,1,28,11973070,116,1]
[0,1,28,6171676,184,1]
[0,1,28,7017345,96,1]
[0,1,28,4836659,108,1]
[0,1,28,10384925,74,1]
[0,1,28,2167822,160,1]
[0,1,28,11038133,34,1]
[0,1,28,7723779,170,1]
[0,1,28,11635471,118,1]
[0,1,28,10967607,178,1]
[0,1,28,471960,168,1]
[0,1,28,5595644,8,1]
[0,1,28,5922368,86,1]
[0,1,28,4624803,92,1]
[0,1,28,1848379,72,1]
[0,1,28,8354240,30,1]
[0,1,28,10565554,128,1]
[0,1,28,13543340,162,1]
[0,1,28,6352868,208,1]
[0,1,28,12798490,98,1]
[0,1,28,1456725,196,1]
[0,1,28,516610,24,1]
[0,1,28,2500049,8,1]
[0,1,28,12220345,40,1]
[0,1,28,753935,188,1]
[0,1,28,9458587,12,1]
[0,1,28,15667651,146,1]
[0,1,28,6246483,240,1]
[0,1,28,14076762,96,1]
[0,1,28,3852970,216,1]
[0,1,28,4900013,60,1]
[0,1,28,5857280,76,1]
[0,1,28,12418943,90,1]
[0,1,28,11775711,190,1]
[0,1,28,2408392,180,1]
[0,1,28,8280386,38,1]
[0,1,28,3960760,128,1]
[0,1,28,13098058,62,1]
[0,1,28,3480851,200,1]
[0,1,28,7139377,54,1]
[0,1,28,4280270,110,1]
[0,1,28,3570168,66,1]
[0,1,28,6882242,56,1]
[0,1,28,233440,106,1]
[0,1,28,5262884,4,1]
[0,1,28,3423953,82,1]
[0,1,28,14733220,54,1]
[0,1,28,824250,226,1]
[0,1,28,111332,14,1]
[0,1,28,15342565,2,1]
[0,1,28,7383271,236,1]
[0,1,28,16331892,114,1]
[0,1,28,7454767,250,1]
[0,1,28,12261924,114,1]
[0,1,28,12470155,188,1]
[0,1,28,11496737,192,1]
[0,1,28,11305865,176,1]
[0,1,28,3423825,174,1]
[0,1,28,7513636,54,1]
[0,1,28,9920159,116,1]
[0,1,28,5286276,152,1]
[0,1,28,13620660,82,1]
[0,1,28,5787578,208,1]
[0,1,28,15558020,90,1]
[0,1,28,784836,238,1]
[0,1,28,4284674,12,1]
[0,1,28,8853718,66,1]
[0,1,28,3877395,136,1]
[0,1,28,7019544,60,1]
[0,1,28,14911401,108,1]
[0,1,28,6692903,228,1]
[0,1,28,8943038,104,1]
[0,1,28,4293206,138,1]
[0,1,28,16236011,66,1]
[0,1,28,4955375,248,1]
[0,1,28,14270590,76,1]
[0,1,28,10726201,218,1]
[0,1,28,6669083,164,1]
[0,1,28,14015183,102,1]
[0,1,28,1680026,214,1]
[0,1,28,1729119,26,1]
[0,1,27,5292128,28,28]
[0,1,8,5292128,28,28]
[0,1,9,5292128,28,28]
[0,1,10,5292156,28,28]
[0,1,11,5292156,28,28]
[0,1,12,348747788244,28,28]
[0,1,13,16576468,28,28]
[0,1,14,16576468,28,1]
[0,1,16,16576468,28,1]
[0,1,28,16576468,28,1]
[0,1,29,16576468,28,0]
[0,1,30,16576468,28,0]
[0,1,6,16576468,28,0]
[0,1,28,1204766,254,1]
[0,1,28,12120937,20,1]
[0,1,28,2487781,186,1]
[0,1,28,10215855,38,1]
[0,1,28,2873611,156,1]
[0,1,28,14548807,44,1]
[0,1,28,12799746,223,1]
[0,1,28,14262314,196,1]
[0,1,28,723165,218,1]
[0,1,28,6313204,12,1]
[0,1,28,4680007,98,1]
[0,1,28,10262911,72,1]
[0,1,28,8636489,158,1]
[0,1,28,764384,132,1]
[0,1,28,4759622,12,1]
[0,1,28,153025,74,1]
[0,1,28,13173293,4,1]
[0,1,28,12048632,202,1]
[0,1,28,1227753,184,1]
[0,1,28,11312011,20,1]
[0,1,28,8271951,174,1]
[0,1,28,10700310,128,1]
[0,1,28,8556741,164,1]
[0,1,28,2476444,132,1]
[0,1,28,1611320,38,1]
[0,1,28,1960429,26,1]
[0,1,28,10131523,30,1]
[0,1,28,8789830,156,1]
[0,1,28,6770290,136,1]
[0,1,28,12943181,104,1]
[0,1,28,13152769,198,1]
[0,1,28,6543844,202,1]
[0,1,28,3477770,100,1]
[0,1,28,2166938,54,1]
[0,1,28,15786037,34,1]
[0,1,28,5853366,242,1]
[0,1,28,11663089,90,1]
[0,1,28,3866320,178,1]
[0,1,28,14943891,60,1]
[0,1,28,2348194,230,1]
[0,1,28,8117063,36,1]
[0,1,28,137629,124,1]
[0,1,28,7955237,4,1]
[0,1,28,1674505,122,1]
[0,1,28,10575407,26,1]
[0,1,28,3822434,162,1]
[0,1,28,8620374,60,1]
[0,1,28,2240144,132,1]
[0,1,28,1218939,36,1]
[0,1,28,15045455,20,1]
[0,1,28,13815419,230,1]
[0,1,28,6239196,212,1]
[0,1,28,16278736,96,1]
[0,1,28,11628723,250,1]
[0,1,28,16528864,178,1]
[0,1,28,5946264,254,1]
[0,1,28,7031648,92,1]
[0,1,28,15335160,108,1]
[0,1,28,5597765,234,1]
[0,1,28,7927660,86,1]
[0,1,28,5520130,122,1]
[0,1,28,9096636,86,1]
[0,1,28,8043550,140,1]
[0,1,28,1211371,124,1]
[0,1,28,11904497,20,1]
[0,1,28,15083507,182,1]
[0,1,28,13684849,232,1]
[0,1,28,14457658,210,1]
[0,1,28,2410012,222,1]
[0,1,28,2253965,38,1]
[0,1,28,9738120,36,1]
[0,1,28,16217706,150,1]
[0,1,28,15717837,248,1]
[0,1,28,15860021,240,1]
[0,1,28,3208293,244,1]
[0,1,28,6407802,50,1]
[0,1,28,2596891,98,1]
[0,1,28,992154,40,1]
[0,1,28,15137386,16,1]
[0,1,28,4269697,232,1]
[0,1,28,2606432,66,1]
[0,1,28,9890486,40,1]
[0,1,28,14807589,152,1]
[0,1,28,2860504,226,1]
[0,1,28,14802986,44,1]
[0,1,28,1294965,226,1]
[0,1,28,6347006,20,1]
[0,1,28,14248937,98,1]
[0,1,28,15915645,218,1]
[0,1,28,11090574,244,1]
[0,1,28,11517827,170,1]
[0,1,28,12171921,176,1]
[0,1,28,13617068,186,1]
[0,1,28,6375172,208,1]
[0,1,28,12630034,98,1]
[0,1,28,12484709,194,1]
[0,1,28,1004544,192,1]
[0,1,28,5436901,16,1]
[0,1,28,13247209,84,1]
[0,1,28,4980706,204,1]
[0,1,28,2221629,77,1]
[0,1,28,12524724,34,1]
[0,1,28,3031385,192,1]
[0,1,28,1804389,48,1]
[0,1,27,8849048,28,28]
[0,1,8,8849048,28,28]
[0,1,9,8849048,28,28]
[0,1,10,8849076,28,28]
[0,1,11,8849076,28,28]
[0,1,12,583145259324,28,28]
[0,1,13,2785596,28,28]
[0,1,14,2785596,28,1]
[0,1,16,2785596,28,1]
[0,1,28,2785596,28,1]
[0,1,29,2785596,28,0]
[0,1,30,2785596,28,0]
[0,1,6,2785596,28,0]
[0,1,28,9124754,44,1]
[0,1,28,8194302,140,1]
[0,1,28,7560525,126,1]
[0,1,28,12968233,116,1]
[0,1,28,13287719,198,1]
[0,1,28,13023715,204,1]
[0,1,28,9726819,200,1]
[0,1,28,2303647,150,1]
[0,1,28,10185872,36,1]
[0,1,28,14412913,156,1]
[0,1,28,8844708,220,1]
[0,1,28,12745618,136,1]
[0,1,28,11929254,196,1]
[0,1,28,5369233,184,1]
[0,1,28,7323407,82,1]
[0,1,28,4557365,112,1]
[0,1,28,1798828,70,1]
[0,1,27,5875893,28,28]
[0,1,8,5875893,28,28]
[0,1,9,5875893,28,28]
[0,1,10,5875921,28,28]
[0,1,11,5875921,28,28]
[0,1,12,387217317979,28,28]
[0,1,13,15949915,28,28]
[0,1,14,15949915,28,1]
[0,1,16,15949915,28,1]
[0,1,28,15949915,28,1]
[0,1,29,15949915,28,0]
[0,1,30,15949915,28,0]
[0,1,6,15949915,28,0]
[0,1,28,1223518,244,1]
[0,1,28,8965866,20,1]
[0,1,28,3166955,138,1]
[0,1,28,3891418,50,1]
[0,1,28,12776355,60,1]
[0,1,28,4845281,196,1]
[0,1,28,12882016,74,1]
[0,1,28,8206963,198,1]
[0,1,28,17502,126,1]
[0,1,28,9280757,2,1]
[0,1,28,3753990,142,1]
[0,1,28,8010425,58,1]
[0,1,28,5406778,124,1]
[0,1,28,13744363,84,1]
[0,1,28,15554928,210,1]
[0,1,28,9085596,238,1]
[0,1,28,9878699,140,1]
[0,1,28,14417238,152,1]
[0,1,28,6022956,220,1]
[0,1,28,8310824,92,1]
[0,1,28,2577225,128,1]
[0,1,28,16115935,40,1]
[0,1,28,5749576,246,1]
[0,1,28,14838724,88,1]
[0,1,28,4788396,228,1]
[0,1,28,7378627,74,1]
[0,1,28,1705926,114,1]
[0,1,27,14571462,28,28]
[0,1,8,14571462,28,28]
[0,1,9,14571462,28,28]
[0,1,10,14571490,28,28]
[0,1,11,14571490,28,28]
[0,1,12,960246619510,28,28]
[0,1,13,2661750,28,28]
[0,1,14,2661750,28,1]
[0,1,16,2661750,28,1]
[0,1,28,2661750,28,1]
[0,1,29,2661750,28,0]
[0,1,30,2661750,28,0]
[0,1,6,2661750,28,0]
[0,1,28,4419526,42,1]
[0,1,28,1175894,68,1]
[0,1,28,7383058,18,1]
[0,1,28,15590245,114,1]
[0,1,28,13017797,238,1]
[0,1,28,10115850,200,1]
[0,1,28,16280246,156,1]
[0,1,28,4399259,250,1]
[0,1,28,9967694,68,1]
[0,1,28,12072833,154,1]
[0,1,28,16293329,186,1]
[0,1,28,13559863,250,1]
[0,1,28,61166,208,1]
[0,1,28,12278399,2,1]
[0,1,28,7948108,188,1]
[0,1,28,3592562,122,1]
[0,1,28,2007016,56,1]
[0,1,28,1278976,32,1]
[0,1,28,14122561,20,1]
[0,1,28,13137130,216,1]
[0,1,28,8370337,202,1]
[0,1,28,3355948,128,1]
[0,1,28,2405070,52,1]
[0,1,28,10706895,38,1]
[0,1,28,1969361,164,1]
[0,1,28,10102864,32,1]
[0,1,28,4464269,156,1]
[0,1,28,10881320,70,1]
[0,1,28,6647346,168,1]
[0,1,28,9223895,102,1]
[0,1,28,5755614,142,1]
[0,1,28,2343685,88,1]
[0,1,28,2657815,36,1]
[0,1,28,13468706,42,1]
[0,1,28,3655941,206,1]
[0,1,28,5028553,56,1]
[0,1,28,7561392,78,1]
[0,1,28,3087725,116,1]
[0,1,28,1858781,48,1]
[0,1,28,5460782,30,1]
[0,1,28,10414722,84,1]
[0,1,28,15547553,160,1]
[0,1,28,32650,238,1]
[0,1,28,2890716,2,1]
[0,1,28,8772754,46,1]
[0,1,28,5289685,134,1]
[0,1,28,5353308,82,1]
[0,1,28,1931538,82,1]
[0,1,28,15789138,30,1]
[0,1,28,419529,242,1]
[0,1,28,4987066,8,1]
[0,1,28,7913153,78,1]
[0,1,28,14206816,122,1]
[0,1,28,16379022,218,1]
[0,1,28,3282325,250,1]
[0,1,28,2275769,52,1]
[0,1,28,2317625,36,1]
[0,1,28,1325373,36,1]
[0,1,28,12137643,22,1]
[0,1,28,3980100,186,1]
[0,1,28,11851162,62,1]
[0,1,28,12569198,182,1]
[0,1,28,11263077,192,1]
[0,1,28,10236448,172,1]
[0,1,28,13430029,158,1]
[0,1,28,7001111,206,1]
[0,1,28,2138190,108,1]
[0,1,28,65441,34,1]
[0,1,28,10193980,3,1]
[0,1,28,4454485,156,1]
[0,1,28,8791476,68,1]
[0,1,28,9308786,136,1]
[0,1,28,9240289,144,1]
[0,1,28,8985692,142,1]
[0,1,28,4995135,138,1]
[0,1,28,2308608,78,1]
[0,1,28,7785335,36,1]
[0,1,28,6764529,120,1]
[0,1,28,13012443,104,1]
[0,1,28,5050623,200,1]
[0,1,28,527192,78,1]
[0,1,28,6284074,10,1]
[0,1,28,1643082,96,1]
[0,1,28,1310815,26,1]
[0,1,28,4578432,22,1]
[0,1,28,12115519,70,1]
[0,1,28,10589978,186,1]
[0,1,28,15522756,162,1]
[0,1,28,13914058,238,1]
[0,1,28,12049032,214,1]
[0,1,28,10640651,184,1]
[0,1,28,11884499,164,1]
[0,1,28,8618459,182,1]
[0,1,28,15241191,132,1]
[0,1,28,5872267,234,1]
[0,1,28,5357178,90,1]
[0,1,28,5731235,82,1]
[0,1,28,14416189,88,1]
